Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date,Time
2022-12-22 12:30:00-05:00,3783.530029296875,3784.969970703125,3768.9599609375,3771.139892578125,225598024.0,0.0,0.0,2022-12-22 17:30:00,1671730200000
2022-12-22 13:30:00-05:00,3771.110107421875,3788.56005859375,3764.489990234375,3788.18994140625,226285000.0,0.0,0.0,2022-12-22 18:30:00,1671733800000
2022-12-22 14:30:00-05:00,3788.22998046875,3819.419921875,3784.14990234375,3818.830078125,275302000.0,0.0,0.0,2022-12-22 19:30:00,1671737400000
2022-12-22 15:30:00-05:00,3818.840087890625,3823.389892578125,3805.9599609375,3822.9599609375,337796000.0,0.0,0.0,2022-12-22 20:30:00,1671741000000
2022-12-23 09:30:00-05:00,3815.110107421875,3833.409912109375,3797.010009765625,3829.570068359375,0.0,0.0,0.0,2022-12-23 14:30:00,1671805800000
2022-12-23 10:30:00-05:00,3829.60009765625,3842.679931640625,3816.679931640625,3824.909912109375,240413521.0,0.0,0.0,2022-12-23 15:30:00,1671809400000
2022-12-23 11:30:00-05:00,3824.89990234375,3842.139892578125,3824.429931640625,3838.14990234375,153515499.0,0.0,0.0,2022-12-23 16:30:00,1671813000000
2022-12-23 12:30:00-05:00,3837.8798828125,3843.679931640625,3832.3798828125,3836.679931640625,134007768.0,0.0,0.0,2022-12-23 17:30:00,1671816600000
2022-12-23 13:30:00-05:00,3836.64990234375,3839.739990234375,3827.219970703125,3833.25,136691509.0,0.0,0.0,2022-12-23 18:30:00,1671820200000
2022-12-23 14:30:00-05:00,3833.219970703125,3845.800048828125,3833.169921875,3837.139892578125,161368000.0,0.0,0.0,2022-12-23 19:30:00,1671823800000
2022-12-23 15:30:00-05:00,3837.10009765625,3845.31005859375,3832.1201171875,3844.449951171875,225308000.0,0.0,0.0,2022-12-23 20:30:00,1671827400000
2022-12-27 09:30:00-05:00,3843.340087890625,3845.139892578125,3813.219970703125,3840.1298828125,0.0,0.0,0.0,2022-12-27 14:30:00,1672151400000
2022-12-27 10:30:00-05:00,3840.14990234375,3846.64990234375,3832.830078125,3838.760009765625,215213148.0,0.0,0.0,2022-12-27 15:30:00,1672155000000
2022-12-27 11:30:00-05:00,3838.840087890625,3846.510009765625,3835.929931640625,3837.35009765625,168120467.0,0.0,0.0,2022-12-27 16:30:00,1672158600000
2022-12-27 12:30:00-05:00,3837.330078125,3841.340087890625,3831.139892578125,3835.5,147555441.0,0.0,0.0,2022-12-27 17:30:00,1672162200000
2022-12-27 13:30:00-05:00,3835.47998046875,3835.719970703125,3822.610107421875,3823.389892578125,154391185.0,0.0,0.0,2022-12-27 18:30:00,1672165800000
2022-12-27 14:30:00-05:00,3823.3701171875,3836.530029296875,3821.2099609375,3835.550048828125,191807000.0,0.0,0.0,2022-12-27 19:30:00,1672169400000
2022-12-27 15:30:00-05:00,3835.60009765625,3839.260009765625,3826.919921875,3829.3798828125,258176000.0,0.0,0.0,2022-12-27 20:30:00,1672173000000
2022-12-28 09:30:00-05:00,3829.56005859375,3848.320068359375,3820.64990234375,3822.0,0.0,0.0,0.0,2022-12-28 14:30:00,1672237800000
2022-12-28 10:30:00-05:00,3821.97998046875,3825.64990234375,3802.010009765625,3806.5400390625,228440942.0,0.0,0.0,2022-12-28 15:30:00,1672241400000
2022-12-28 11:30:00-05:00,3806.699951171875,3807.929931640625,3788.909912109375,3793.7900390625,177415264.0,0.0,0.0,2022-12-28 16:30:00,1672245000000
2022-12-28 12:30:00-05:00,3793.7900390625,3817.47998046875,3793.7900390625,3808.580078125,170763570.0,0.0,0.0,2022-12-28 17:30:00,1672248600000
2022-12-28 13:30:00-05:00,3808.590087890625,3808.739990234375,3797.820068359375,3799.8798828125,154533527.0,0.0,0.0,2022-12-28 18:30:00,1672252200000
2022-12-28 14:30:00-05:00,3799.699951171875,3808.85009765625,3784.489990234375,3786.7900390625,197969000.0,0.0,0.0,2022-12-28 19:30:00,1672255800000
2022-12-28 15:30:00-05:00,3786.800048828125,3790.419921875,3780.780029296875,3783.14990234375,264527000.0,0.0,0.0,2022-12-28 20:30:00,1672259400000
2022-12-29 09:30:00-05:00,3805.449951171875,3844.14990234375,3805.449951171875,3838.260009765625,0.0,0.0,0.0,2022-12-29 14:30:00,1672324200000
2022-12-29 10:30:00-05:00,3838.43994140625,3847.639892578125,3838.43994140625,3844.050048828125,214569467.0,0.0,0.0,2022-12-29 15:30:00,1672327800000
2022-12-29 11:30:00-05:00,3844.030029296875,3857.280029296875,3844.030029296875,3853.330078125,179726475.0,0.0,0.0,2022-12-29 16:30:00,1672331400000
2022-12-29 12:30:00-05:00,3853.35009765625,3854.77001953125,3847.659912109375,3851.22998046875,166200812.0,0.0,0.0,2022-12-29 17:30:00,1672335000000
2022-12-29 13:30:00-05:00,3851.25,3858.18994140625,3849.10009765625,3851.5,153410029.0,0.0,0.0,2022-12-29 18:30:00,1672338600000
2022-12-29 14:30:00-05:00,3851.449951171875,3855.659912109375,3847.469970703125,3849.659912109375,184108000.0,0.0,0.0,2022-12-29 19:30:00,1672342200000
2022-12-29 15:30:00-05:00,3849.669921875,3855.199951171875,3847.550048828125,3848.68994140625,251645000.0,0.0,0.0,2022-12-29 20:30:00,1672345800000
2022-12-30 09:30:00-05:00,3829.06005859375,3830.02001953125,3806.8798828125,3823.1201171875,0.0,0.0,0.0,2022-12-30 14:30:00,1672410600000
2022-12-30 10:30:00-05:00,3823.159912109375,3829.9599609375,3812.280029296875,3813.530029296875,193473403.0,0.0,0.0,2022-12-30 15:30:00,1672414200000
2022-12-30 11:30:00-05:00,3813.590087890625,3823.919921875,3812.159912109375,3822.449951171875,146794658.0,0.0,0.0,2022-12-30 16:30:00,1672417800000
2022-12-30 12:30:00-05:00,3822.43994140625,3825.409912109375,3800.340087890625,3807.89990234375,144506513.0,0.0,0.0,2022-12-30 17:30:00,1672421400000
2022-12-30 13:30:00-05:00,3807.919921875,3814.800048828125,3801.43994140625,3806.260009765625,142856029.0,0.0,0.0,2022-12-30 18:30:00,1672425000000
2022-12-30 14:30:00-05:00,3806.31005859375,3824.300048828125,3802.199951171875,3818.010009765625,182685075.0,0.0,0.0,2022-12-30 19:30:00,1672428600000
2022-12-30 15:30:00-05:00,3817.969970703125,3839.85009765625,3817.110107421875,3839.85009765625,283875000.0,0.0,0.0,2022-12-30 20:30:00,1672432200000
2023-01-03 09:30:00-05:00,3853.2900390625,3878.4599609375,3817.22998046875,3823.179931640625,0.0,0.0,0.0,2023-01-03 14:30:00,1672756200000
2023-01-03 10:30:00-05:00,3823.64990234375,3837.610107421875,3810.219970703125,3815.5400390625,282312663.0,0.0,0.0,2023-01-03 15:30:00,1672759800000
2023-01-03 11:30:00-05:00,3815.469970703125,3815.469970703125,3800.2099609375,3804.169921875,224684476.0,0.0,0.0,2023-01-03 16:30:00,1672763400000
2023-01-03 12:30:00-05:00,3804.239990234375,3813.949951171875,3794.330078125,3810.050048828125,189491134.0,0.0,0.0,2023-01-03 17:30:00,1672767000000
2023-01-03 13:30:00-05:00,3810.10009765625,3815.969970703125,3803.340087890625,3804.97998046875,190072000.0,0.0,0.0,2023-01-03 18:30:00,1672770600000
2023-01-03 14:30:00-05:00,3805.010009765625,3825.419921875,3796.5400390625,3818.550048828125,260261000.0,0.0,0.0,2023-01-03 19:30:00,1672774200000
2023-01-03 15:30:00-05:00,3818.5400390625,3826.85009765625,3818.429931640625,3824.070068359375,325193000.0,0.0,0.0,2023-01-03 20:30:00,1672777800000
2023-01-04 09:30:00-05:00,3840.360107421875,3855.75,3815.77001953125,3830.43994140625,0.0,0.0,0.0,2023-01-04 14:30:00,1672842600000
2023-01-04 10:30:00-05:00,3830.5,3851.06005859375,3823.610107421875,3850.489990234375,299460987.0,0.0,0.0,2023-01-04 15:30:00,1672846200000
2023-01-04 11:30:00-05:00,3850.510009765625,3873.159912109375,3850.510009765625,3866.800048828125,261343870.0,0.0,0.0,2023-01-04 16:30:00,1672849800000
2023-01-04 12:30:00-05:00,3866.7900390625,3871.75,3852.080078125,3863.22998046875,196502000.0,0.0,0.0,2023-01-04 17:30:00,1672853400000
2023-01-04 13:30:00-05:00,3863.25,3868.7099609375,3827.93994140625,3829.39990234375,278214000.0,0.0,0.0,2023-01-04 18:30:00,1672857000000
2023-01-04 14:30:00-05:00,3829.43994140625,3854.580078125,3827.159912109375,3842.8701171875,264090000.0,0.0,0.0,2023-01-04 19:30:00,1672860600000
2023-01-04 15:30:00-05:00,3842.85009765625,3854.300048828125,3827.320068359375,3852.929931640625,357202000.0,0.0,0.0,2023-01-04 20:30:00,1672864200000
2023-01-05 09:30:00-05:00,3839.739990234375,3839.739990234375,3803.35009765625,3817.22998046875,0.0,0.0,0.0,2023-01-05 14:30:00,1672929000000
2023-01-05 10:30:00-05:00,3817.2099609375,3820.409912109375,3802.419921875,3807.070068359375,260791480.0,0.0,0.0,2023-01-05 15:30:00,1672932600000
2023-01-05 11:30:00-05:00,3807.080078125,3815.179931640625,3805.56005859375,3811.6298828125,215402525.0,0.0,0.0,2023-01-05 16:30:00,1672936200000
2023-01-05 12:30:00-05:00,3811.6201171875,3827.2099609375,3804.860107421875,3821.969970703125,203579726.0,0.0,0.0,2023-01-05 17:30:00,1672939800000
2023-01-05 13:30:00-05:00,3821.97998046875,3828.22998046875,3815.280029296875,3815.64990234375,202954000.0,0.0,0.0,2023-01-05 18:30:00,1672943400000
2023-01-05 14:30:00-05:00,3815.659912109375,3830.35009765625,3808.1201171875,3810.18994140625,236373000.0,0.0,0.0,2023-01-05 19:30:00,1672947000000
2023-01-05 15:30:00-05:00,3810.179931640625,3813.260009765625,3803.3798828125,3808.22998046875,335585000.0,0.0,0.0,2023-01-05 20:30:00,1672950600000
2023-01-06 09:30:00-05:00,3823.3701171875,3852.6298828125,3809.56005859375,3842.830078125,0.0,0.0,0.0,2023-01-06 14:30:00,1673015400000
2023-01-06 10:30:00-05:00,3842.800048828125,3872.840087890625,3842.800048828125,3867.6201171875,312313027.0,0.0,0.0,2023-01-06 15:30:00,1673019000000
2023-01-06 11:30:00-05:00,3867.56005859375,3881.080078125,3864.830078125,3870.050048828125,251777407.0,0.0,0.0,2023-01-06 16:30:00,1673022600000
2023-01-06 12:30:00-05:00,3870.030029296875,3875.929931640625,3865.3798828125,3875.070068359375,185392000.0,0.0,0.0,2023-01-06 17:30:00,1673026200000
2023-01-06 13:30:00-05:00,3875.050048828125,3894.739990234375,3875.050048828125,3891.239990234375,219658000.0,0.0,0.0,2023-01-06 18:30:00,1673029800000
2023-01-06 14:30:00-05:00,3891.260009765625,3906.18994140625,3891.260009765625,3897.8798828125,267151000.0,0.0,0.0,2023-01-06 19:30:00,1673033400000
2023-01-06 15:30:00-05:00,3897.8701171875,3904.669921875,3891.8701171875,3894.199951171875,370966000.0,0.0,0.0,2023-01-06 20:30:00,1673037000000
2023-01-09 09:30:00-05:00,3910.820068359375,3934.93994140625,3907.81005859375,3928.60009765625,0.0,0.0,0.0,2023-01-09 14:30:00,1673274600000
2023-01-09 10:30:00-05:00,3928.5,3950.570068359375,3928.419921875,3949.31005859375,299332465.0,0.0,0.0,2023-01-09 15:30:00,1673278200000
2023-01-09 11:30:00-05:00,3949.35009765625,3950.080078125,3938.4599609375,3942.659912109375,241140001.0,0.0,0.0,2023-01-09 16:30:00,1673281800000
2023-01-09 12:30:00-05:00,3942.659912109375,3943.0400390625,3929.3701171875,3933.7900390625,209784000.0,0.0,0.0,2023-01-09 17:30:00,1673285400000
2023-01-09 13:30:00-05:00,3933.7900390625,3933.800048828125,3913.0,3919.669921875,228229000.0,0.0,0.0,2023-01-09 18:30:00,1673289000000
2023-01-09 14:30:00-05:00,3919.659912109375,3920.669921875,3896.18994140625,3897.320068359375,248193000.0,0.0,0.0,2023-01-09 19:30:00,1673292600000
2023-01-09 15:30:00-05:00,3897.409912109375,3898.909912109375,3890.419921875,3892.14990234375,363176000.0,0.0,0.0,2023-01-09 20:30:00,1673296200000
2023-01-10 09:30:00-05:00,3888.570068359375,3913.580078125,3885.0,3896.280029296875,0.0,0.0,0.0,2023-01-10 14:30:00,1673361000000
2023-01-10 10:30:00-05:00,3896.280029296875,3901.3798828125,3877.2900390625,3893.949951171875,281486128.0,0.0,0.0,2023-01-10 15:30:00,1673364600000
2023-01-10 11:30:00-05:00,3893.969970703125,3899.75,3886.56005859375,3893.8701171875,196739193.0,0.0,0.0,2023-01-10 16:30:00,1673368200000
2023-01-10 12:30:00-05:00,3893.97998046875,3907.06005859375,3893.669921875,3903.139892578125,172078608.0,0.0,0.0,2023-01-10 17:30:00,1673371800000
2023-01-10 13:30:00-05:00,3903.110107421875,3914.820068359375,3902.070068359375,3912.8701171875,201766000.0,0.0,0.0,2023-01-10 18:30:00,1673375400000
2023-01-10 14:30:00-05:00,3912.8701171875,3915.64990234375,3901.889892578125,3908.919921875,231348000.0,0.0,0.0,2023-01-10 19:30:00,1673379000000
2023-01-10 15:30:00-05:00,3908.9599609375,3919.830078125,3907.110107421875,3919.409912109375,329529000.0,0.0,0.0,2023-01-10 20:30:00,1673382600000
2023-01-11 09:30:00-05:00,3932.35009765625,3945.239990234375,3932.35009765625,3944.389892578125,0.0,0.0,0.0,2023-01-11 14:30:00,1673447400000
2023-01-11 10:30:00-05:00,3944.489990234375,3944.489990234375,3928.5400390625,3939.72998046875,289679428.0,0.0,0.0,2023-01-11 15:30:00,1673451000000
2023-01-11 11:30:00-05:00,3939.81005859375,3949.889892578125,3937.239990234375,3948.35009765625,231144509.0,0.0,0.0,2023-01-11 16:30:00,1673454600000
2023-01-11 12:30:00-05:00,3948.3798828125,3955.18994140625,3943.679931640625,3952.080078125,203847825.0,0.0,0.0,2023-01-11 17:30:00,1673458200000
2023-01-11 13:30:00-05:00,3952.070068359375,3954.590087890625,3945.8701171875,3951.830078125,191678000.0,0.0,0.0,2023-01-11 18:30:00,1673461800000
2023-01-11 14:30:00-05:00,3951.780029296875,3962.7099609375,3951.60009765625,3959.77001953125,245686000.0,0.0,0.0,2023-01-11 19:30:00,1673465400000
2023-01-11 15:30:00-05:00,3959.75,3970.070068359375,3954.52001953125,3969.1298828125,384504000.0,0.0,0.0,2023-01-11 20:30:00,1673469000000
2023-01-12 09:30:00-05:00,3977.570068359375,3981.949951171875,3937.56005859375,3973.60009765625,0.0,0.0,0.0,2023-01-12 14:30:00,1673533800000
2023-01-12 10:30:00-05:00,3973.239990234375,3982.449951171875,3958.14990234375,3970.68994140625,289559724.0,0.0,0.0,2023-01-12 15:30:00,1673537400000
2023-01-12 11:30:00-05:00,3970.679931640625,3992.389892578125,3961.56005859375,3992.06005859375,240321235.0,0.0,0.0,2023-01-12 16:30:00,1673541000000
2023-01-12 12:30:00-05:00,3992.010009765625,3997.139892578125,3974.010009765625,3975.60009765625,237017000.0,0.0,0.0,2023-01-12 17:30:00,1673544600000
2023-01-12 13:30:00-05:00,3975.550048828125,3997.760009765625,3969.889892578125,3988.25,237742000.0,0.0,0.0,2023-01-12 18:30:00,1673548200000
2023-01-12 14:30:00-05:00,3988.300048828125,3992.68994140625,3976.590087890625,3980.39990234375,272636000.0,0.0,0.0,2023-01-12 19:30:00,1673551800000
2023-01-12 15:30:00-05:00,3980.3798828125,3984.68994140625,3972.52001953125,3983.080078125,364938000.0,0.0,0.0,2023-01-12 20:30:00,1673555400000
2023-01-13 09:30:00-05:00,3960.60009765625,3979.0,3947.669921875,3979.0,0.0,0.0,0.0,2023-01-13 14:30:00,1673620200000
2023-01-13 10:30:00-05:00,3978.9599609375,3980.97998046875,3967.429931640625,3973.4599609375,299016352.0,0.0,0.0,2023-01-13 15:30:00,1673623800000
2023-01-13 11:30:00-05:00,3973.2900390625,3978.739990234375,3965.949951171875,3977.97998046875,214544622.0,0.0,0.0,2023-01-13 16:30:00,1673627400000
2023-01-13 12:30:00-05:00,3978.0,3982.0400390625,3973.949951171875,3977.489990234375,197613000.0,0.0,0.0,2023-01-13 17:30:00,1673631000000
2023-01-13 13:30:00-05:00,3977.52001953125,3990.6201171875,3976.909912109375,3988.820068359375,200415000.0,0.0,0.0,2023-01-13 18:30:00,1673634600000
2023-01-13 14:30:00-05:00,3988.81005859375,3996.070068359375,3986.669921875,3996.06005859375,226181000.0,0.0,0.0,2023-01-13 19:30:00,1673638200000
2023-01-13 15:30:00-05:00,3996.050048828125,4003.949951171875,3995.510009765625,3998.6298828125,350136000.0,0.0,0.0,2023-01-13 20:30:00,1673641800000
2023-01-17 09:30:00-05:00,3999.280029296875,4015.389892578125,3989.840087890625,4010.139892578125,0.0,0.0,0.0,2023-01-17 14:30:00,1673965800000
2023-01-17 10:30:00-05:00,4010.429931640625,4011.5400390625,3984.570068359375,3990.429931640625,312317111.0,0.0,0.0,2023-01-17 15:30:00,1673969400000
2023-01-17 11:30:00-05:00,3990.43994140625,3999.4599609375,3989.030029296875,3989.8798828125,211438547.0,0.0,0.0,2023-01-17 16:30:00,1673973000000
2023-01-17 12:30:00-05:00,3989.89990234375,3997.340087890625,3989.409912109375,3995.070068359375,196555000.0,0.0,0.0,2023-01-17 17:30:00,1673976600000
2023-01-17 13:30:00-05:00,3995.070068359375,4001.47998046875,3990.219970703125,3992.1201171875,210873000.0,0.0,0.0,2023-01-17 18:30:00,1673980200000
2023-01-17 14:30:00-05:00,3992.1201171875,4000.47998046875,3991.830078125,3993.3701171875,235434000.0,0.0,0.0,2023-01-17 19:30:00,1673983800000
2023-01-17 15:30:00-05:00,3993.35009765625,3995.139892578125,3985.199951171875,3990.699951171875,365015000.0,0.0,0.0,2023-01-17 20:30:00,1673987400000
2023-01-18 09:30:00-05:00,4002.25,4014.159912109375,3997.85009765625,4007.550048828125,0.0,0.0,0.0,2023-01-18 14:30:00,1674052200000
2023-01-18 10:30:00-05:00,4007.60009765625,4008.070068359375,3963.219970703125,3967.6201171875,361374290.0,0.0,0.0,2023-01-18 15:30:00,1674055800000
2023-01-18 11:30:00-05:00,3967.300048828125,3967.300048828125,3949.239990234375,3950.409912109375,257553723.0,0.0,0.0,2023-01-18 16:30:00,1674059400000
2023-01-18 12:30:00-05:00,3950.39990234375,3954.06005859375,3939.080078125,3946.449951171875,223213000.0,0.0,0.0,2023-01-18 17:30:00,1674063000000
2023-01-18 13:30:00-05:00,3946.43994140625,3953.64990234375,3944.2099609375,3950.669921875,211260000.0,0.0,0.0,2023-01-18 18:30:00,1674066600000
2023-01-18 14:30:00-05:00,3950.679931640625,3952.489990234375,3940.93994140625,3941.75,245178000.0,0.0,0.0,2023-01-18 19:30:00,1674070200000
2023-01-18 15:30:00-05:00,3941.739990234375,3941.77001953125,3926.590087890625,3928.8798828125,393985000.0,0.0,0.0,2023-01-18 20:30:00,1674073800000
2023-01-19 09:30:00-05:00,3911.840087890625,3916.330078125,3897.8798828125,3902.97998046875,0.0,0.0,0.0,2023-01-19 14:30:00,1674138600000
2023-01-19 10:30:00-05:00,3902.97998046875,3902.97998046875,3888.389892578125,3890.60009765625,307772605.0,0.0,0.0,2023-01-19 15:30:00,1674142200000
2023-01-19 11:30:00-05:00,3890.580078125,3902.8798828125,3885.5400390625,3896.22998046875,245179812.0,0.0,0.0,2023-01-19 16:30:00,1674145800000
2023-01-19 12:30:00-05:00,3896.159912109375,3908.8798828125,3892.179931640625,3903.580078125,218710000.0,0.0,0.0,2023-01-19 17:30:00,1674149400000
2023-01-19 13:30:00-05:00,3903.580078125,3921.179931640625,3903.580078125,3919.18994140625,234048000.0,0.0,0.0,2023-01-19 18:30:00,1674153000000
2023-01-19 14:30:00-05:00,3919.219970703125,3922.93994140625,3911.989990234375,3915.06005859375,249972000.0,0.0,0.0,2023-01-19 19:30:00,1674156600000
2023-01-19 15:30:00-05:00,3915.1201171875,3915.449951171875,3897.699951171875,3898.159912109375,358938000.0,0.0,0.0,2023-01-19 20:30:00,1674160200000
2023-01-20 09:30:00-05:00,3909.0400390625,3922.989990234375,3897.860107421875,3922.510009765625,0.0,0.0,0.0,2023-01-20 14:30:00,1674225000000
2023-01-20 10:30:00-05:00,3922.43994140625,3936.320068359375,3916.989990234375,3936.090087890625,270215253.0,0.0,0.0,2023-01-20 15:30:00,1674228600000
2023-01-20 11:30:00-05:00,3936.139892578125,3937.199951171875,3929.219970703125,3933.510009765625,216516035.0,0.0,0.0,2023-01-20 16:30:00,1674232200000
2023-01-20 12:30:00-05:00,3933.5,3936.330078125,3924.5,3929.199951171875,195951000.0,0.0,0.0,2023-01-20 17:30:00,1674235800000
2023-01-20 13:30:00-05:00,3929.199951171875,3952.169921875,3929.199951171875,3951.8701171875,212623000.0,0.0,0.0,2023-01-20 18:30:00,1674239400000
2023-01-20 14:30:00-05:00,3951.7099609375,3970.14990234375,3951.219970703125,3964.43994140625,263551000.0,0.0,0.0,2023-01-20 19:30:00,1674243000000
2023-01-20 15:30:00-05:00,3964.449951171875,3972.9599609375,3961.280029296875,3971.780029296875,428828000.0,0.0,0.0,2023-01-20 20:30:00,1674246600000
2023-01-23 09:30:00-05:00,3978.139892578125,4007.300048828125,3971.639892578125,4005.3798828125,0.0,0.0,0.0,2023-01-23 14:30:00,1674484200000
2023-01-23 10:30:00-05:00,4005.39990234375,4033.110107421875,4004.39990234375,4021.6298828125,320322213.0,0.0,0.0,2023-01-23 15:30:00,1674487800000
2023-01-23 11:30:00-05:00,4021.669921875,4028.97998046875,4017.330078125,4023.3798828125,251141377.0,0.0,0.0,2023-01-23 16:30:00,1674491400000
2023-01-23 12:30:00-05:00,4023.3798828125,4033.22998046875,4021.739990234375,4031.7900390625,226298000.0,0.0,0.0,2023-01-23 17:30:00,1674495000000
2023-01-23 13:30:00-05:00,4031.780029296875,4039.31005859375,4018.6298828125,4019.719970703125,249386000.0,0.0,0.0,2023-01-23 18:30:00,1674498600000
2023-01-23 14:30:00-05:00,4019.64990234375,4023.169921875,4000.830078125,4011.320068359375,299758000.0,0.0,0.0,2023-01-23 19:30:00,1674502200000
2023-01-23 15:30:00-05:00,4011.330078125,4022.68994140625,4008.169921875,4019.52001953125,361962000.0,0.0,0.0,2023-01-23 20:30:00,1674505800000
2023-01-24 09:30:00-05:00,4001.739990234375,4014.239990234375,3989.7900390625,4005.429931640625,0.0,0.0,0.0,2023-01-24 14:30:00,1674570600000
2023-01-24 10:30:00-05:00,4005.659912109375,4019.7900390625,3998.260009765625,4019.679931640625,275655320.0,0.0,0.0,2023-01-24 15:30:00,1674574200000
2023-01-24 11:30:00-05:00,4019.610107421875,4019.699951171875,4006.10009765625,4016.330078125,218093006.0,0.0,0.0,2023-01-24 16:30:00,1674577800000
2023-01-24 12:30:00-05:00,4016.31005859375,4018.2099609375,4008.169921875,4017.530029296875,173181302.0,0.0,0.0,2023-01-24 17:30:00,1674581400000
2023-01-24 13:30:00-05:00,4017.52001953125,4023.919921875,4012.949951171875,4016.929931640625,177919000.0,0.0,0.0,2023-01-24 18:30:00,1674585000000
2023-01-24 14:30:00-05:00,4016.909912109375,4023.050048828125,4016.43994140625,4018.409912109375,219479000.0,0.0,0.0,2023-01-24 19:30:00,1674588600000
2023-01-24 15:30:00-05:00,4018.389892578125,4019.550048828125,4005.97998046875,4016.840087890625,314385000.0,0.0,0.0,2023-01-24 20:30:00,1674592200000
2023-01-25 09:30:00-05:00,3982.7099609375,3982.7099609375,3955.780029296875,3961.139892578125,0.0,0.0,0.0,2023-01-25 14:30:00,1674657000000
2023-01-25 10:30:00-05:00,3961.169921875,3976.47998046875,3949.06005859375,3973.659912109375,313327816.0,0.0,0.0,2023-01-25 15:30:00,1674660600000
2023-01-25 11:30:00-05:00,3973.760009765625,3989.72998046875,3972.860107421875,3979.25,236723824.0,0.0,0.0,2023-01-25 16:30:00,1674664200000
2023-01-25 12:30:00-05:00,3979.300048828125,4001.340087890625,3979.280029296875,4000.580078125,197436000.0,0.0,0.0,2023-01-25 17:30:00,1674667800000
2023-01-25 13:30:00-05:00,4000.5400390625,4014.530029296875,3997.0400390625,4005.949951171875,243442000.0,0.0,0.0,2023-01-25 18:30:00,1674671400000
2023-01-25 14:30:00-05:00,4006.0400390625,4019.550048828125,4000.8701171875,4012.429931640625,279236000.0,0.0,0.0,2023-01-25 19:30:00,1674675000000
2023-01-25 15:30:00-05:00,4012.409912109375,4016.159912109375,4005.280029296875,4015.699951171875,362096000.0,0.0,0.0,2023-01-25 20:30:00,1674678600000
2023-01-26 09:30:00-05:00,4036.080078125,4052.6201171875,4021.2900390625,4039.510009765625,0.0,0.0,0.0,2023-01-26 14:30:00,1674743400000
2023-01-26 10:30:00-05:00,4039.389892578125,4043.18994140625,4013.2900390625,4022.7099609375,302577927.0,0.0,0.0,2023-01-26 15:30:00,1674747000000
2023-01-26 11:30:00-05:00,4022.780029296875,4040.320068359375,4021.75,4035.93994140625,220842869.0,0.0,0.0,2023-01-26 16:30:00,1674750600000
2023-01-26 12:30:00-05:00,4035.8798828125,4039.830078125,4029.3798828125,4035.719970703125,206325000.0,0.0,0.0,2023-01-26 17:30:00,1674754200000
2023-01-26 13:30:00-05:00,4035.72998046875,4047.679931640625,4035.72998046875,4043.179931640625,217257000.0,0.0,0.0,2023-01-26 18:30:00,1674757800000
2023-01-26 14:30:00-05:00,4043.219970703125,4054.60009765625,4043.010009765625,4051.949951171875,258583000.0,0.0,0.0,2023-01-26 19:30:00,1674761400000
2023-01-26 15:30:00-05:00,4051.840087890625,4061.570068359375,4047.949951171875,4060.199951171875,380143000.0,0.0,0.0,2023-01-26 20:30:00,1674765000000
2023-01-27 09:30:00-05:00,4053.719970703125,4078.77001953125,4049.75,4069.43994140625,0.0,0.0,0.0,2023-01-27 14:30:00,1674829800000
2023-01-27 10:30:00-05:00,4069.389892578125,4070.739990234375,4048.699951171875,4062.409912109375,324977813.0,0.0,0.0,2023-01-27 15:30:00,1674833400000
2023-01-27 11:30:00-05:00,4062.3701171875,4077.919921875,4062.139892578125,4072.669921875,284960796.0,0.0,0.0,2023-01-27 16:30:00,1674837000000
2023-01-27 12:30:00-05:00,4072.60009765625,4080.02001953125,4069.739990234375,4073.340087890625,234322000.0,0.0,0.0,2023-01-27 17:30:00,1674840600000
2023-01-27 13:30:00-05:00,4073.340087890625,4084.429931640625,4073.239990234375,4083.219970703125,238690000.0,0.0,0.0,2023-01-27 18:30:00,1674844200000
2023-01-27 14:30:00-05:00,4083.159912109375,4094.2099609375,4082.239990234375,4088.780029296875,277172000.0,0.0,0.0,2023-01-27 19:30:00,1674847800000
2023-01-27 15:30:00-05:00,4088.8701171875,4091.409912109375,4068.830078125,4070.02001953125,380517000.0,0.0,0.0,2023-01-27 20:30:00,1674851400000
2023-01-30 09:30:00-05:00,4049.27001953125,4063.85009765625,4042.090087890625,4050.820068359375,0.0,0.0,0.0,2023-01-30 14:30:00,1675089000000
2023-01-30 10:30:00-05:00,4050.85009765625,4050.949951171875,4031.47998046875,4045.0400390625,310700689.0,0.0,0.0,2023-01-30 15:30:00,1675092600000
2023-01-30 11:30:00-05:00,4045.070068359375,4047.93994140625,4033.10009765625,4041.010009765625,218455689.0,0.0,0.0,2023-01-30 16:30:00,1675096200000
2023-01-30 12:30:00-05:00,4040.989990234375,4042.320068359375,4029.780029296875,4038.7099609375,194259883.0,0.0,0.0,2023-01-30 17:30:00,1675099800000
2023-01-30 13:30:00-05:00,4038.719970703125,4038.719970703125,4026.780029296875,4027.1201171875,193979000.0,0.0,0.0,2023-01-30 18:30:00,1675103400000
2023-01-30 14:30:00-05:00,4027.159912109375,4030.669921875,4018.169921875,4019.2099609375,252198000.0,0.0,0.0,2023-01-30 19:30:00,1675107000000
2023-01-30 15:30:00-05:00,4019.2099609375,4027.56005859375,4015.550048828125,4018.1298828125,360545000.0,0.0,0.0,2023-01-30 20:30:00,1675110600000
