Time,Open,High,Low,Close,Volume,date
1682863500000,1903.23,1903.46,1902.85,1903.46,388.8587,2023-04-30 14:05:00
1682863800000,1903.45,1904.13,1903.09,1903.55,445.528,2023-04-30 14:10:00
1682864100000,1903.54,1903.55,1901.64,1902.1,316.5031,2023-04-30 14:15:00
1682864400000,1902.09,1902.63,1901.81,1901.89,422.2355,2023-04-30 14:20:00
1682864700000,1901.9,1902.63,1901.82,1901.82,313.8722,2023-04-30 14:25:00
1682865000000,1901.82,1903.32,1901.61,1903.29,519.3356,2023-04-30 14:30:00
1682865300000,1903.3,1907.5,1903.01,1907.49,820.4093,2023-04-30 14:35:00
1682865600000,1907.49,1910.89,1905.44,1906.72,2261.9443,2023-04-30 14:40:00
1682865900000,1906.72,1908.27,1905.55,1907.92,1410.7179,2023-04-30 14:45:00
1682866200000,1907.92,1908.43,1906.94,1907.44,1388.5209,2023-04-30 14:50:00
1682866500000,1907.44,1909.81,1907.44,1908.94,835.7109,2023-04-30 14:55:00
1682866800000,1908.94,1922.55,1908.94,1917.22,10726.7753,2023-04-30 15:00:00
1682867100000,1917.22,1919.17,1914.78,1915.98,6790.8434,2023-04-30 15:05:00
1682867400000,1915.98,1919.99,1915.67,1919.5,4688.7865,2023-04-30 15:10:00
1682867700000,1919.49,1935.0,1919.49,1932.08,18837.2118,2023-04-30 15:15:00
1682868000000,1932.07,1936.49,1927.53,1928.26,3961.3039,2023-04-30 15:20:00
1682868300000,1928.26,1933.32,1928.19,1932.06,3763.168,2023-04-30 15:25:00
1682868600000,1932.05,1938.36,1931.8,1933.81,7091.4922,2023-04-30 15:30:00
1682868900000,1933.8,1937.2,1933.01,1933.94,2049.6097,2023-04-30 15:35:00
1682869200000,1933.94,1939.0,1933.05,1933.06,3037.5643,2023-04-30 15:40:00
1682869500000,1933.06,1934.16,1910.78,1916.09,7556.4385,2023-04-30 15:45:00
1682869800000,1916.09,1922.91,1914.74,1922.79,4259.2643,2023-04-30 15:50:00
1682870100000,1922.78,1923.47,1919.2,1920.01,3149.4821,2023-04-30 15:55:00
1682870400000,1920.0,1934.2,1920.0,1931.6,7626.8655,2023-04-30 16:00:00
1682870700000,1931.6,1932.95,1928.72,1930.01,2210.0042,2023-04-30 16:05:00
1682871000000,1930.01,1932.8,1928.0,1928.41,2883.2322,2023-04-30 16:10:00
1682871300000,1928.4,1932.5,1927.41,1930.01,1564.6943,2023-04-30 16:15:00
1682871600000,1930.02,1931.26,1927.33,1927.49,2318.0169,2023-04-30 16:20:00
1682871900000,1927.5,1927.5,1919.0,1920.29,6666.7127,2023-04-30 16:25:00
1682872200000,1920.29,1923.4,1920.01,1922.92,2073.7136,2023-04-30 16:30:00
1682872500000,1922.92,1925.72,1922.81,1923.08,1364.3587,2023-04-30 16:35:00
1682872800000,1923.07,1923.81,1922.47,1922.74,565.8113,2023-04-30 16:40:00
1682873100000,1922.73,1926.43,1922.73,1925.88,2098.4169,2023-04-30 16:45:00
1682873400000,1925.89,1927.57,1925.09,1925.09,1701.4991,2023-04-30 16:50:00
1682873700000,1925.1,1925.94,1925.0,1925.01,558.3573,2023-04-30 16:55:00
1682874000000,1925.0,1929.31,1925.0,1927.26,2009.569,2023-04-30 17:00:00
1682874300000,1927.25,1927.26,1922.54,1922.64,1757.3484,2023-04-30 17:05:00
1682874600000,1922.65,1925.15,1922.64,1924.99,1213.8915,2023-04-30 17:10:00
1682874900000,1925.0,1929.49,1924.87,1928.07,2487.8128,2023-04-30 17:15:00
1682875200000,1928.06,1929.99,1928.06,1929.13,974.7042,2023-04-30 17:20:00
1682875500000,1929.12,1929.76,1928.0,1928.53,657.1406,2023-04-30 17:25:00
1682875800000,1928.54,1930.87,1927.36,1930.16,1212.6713,2023-04-30 17:30:00
1682876100000,1930.15,1930.16,1927.0,1927.6,516.262,2023-04-30 17:35:00
1682876400000,1927.6,1927.72,1926.15,1926.72,1006.7552,2023-04-30 17:40:00
1682876700000,1926.72,1927.36,1923.54,1924.11,936.1676,2023-04-30 17:45:00
1682877000000,1924.1,1924.39,1922.0,1922.22,898.9282,2023-04-30 17:50:00
1682877300000,1922.21,1923.72,1921.67,1921.83,702.7656,2023-04-30 17:55:00
1682877600000,1921.84,1922.32,1913.45,1917.8,4255.6351,2023-04-30 18:00:00
1682877900000,1917.8,1920.33,1917.62,1919.48,1293.596,2023-04-30 18:05:00
1682878200000,1919.47,1922.6,1919.21,1922.6,1173.388,2023-04-30 18:10:00
1682878500000,1922.59,1923.42,1922.47,1923.41,414.89,2023-04-30 18:15:00
1682878800000,1923.42,1923.42,1921.88,1922.08,513.1467,2023-04-30 18:20:00
1682879100000,1922.07,1923.44,1921.0,1922.63,391.6723,2023-04-30 18:25:00
1682879400000,1922.62,1922.63,1919.99,1921.0,794.142,2023-04-30 18:30:00
1682879700000,1920.99,1921.0,1919.54,1920.45,1216.4078,2023-04-30 18:35:00
1682880000000,1920.45,1920.97,1920.0,1920.85,652.9709,2023-04-30 18:40:00
1682880300000,1920.86,1920.86,1917.1,1919.89,806.6785,2023-04-30 18:45:00
1682880600000,1919.88,1921.17,1919.79,1919.8,378.8249,2023-04-30 18:50:00
1682880900000,1919.79,1920.39,1917.73,1918.14,939.8818,2023-04-30 18:55:00
1682881200000,1918.14,1919.29,1916.69,1919.2,792.9982,2023-04-30 19:00:00
1682881500000,1919.21,1919.21,1906.05,1908.56,7175.2483,2023-04-30 19:05:00
1682881800000,1908.56,1911.97,1907.29,1909.2,1986.5597,2023-04-30 19:10:00
1682882100000,1909.2,1910.11,1895.27,1899.61,6979.1207,2023-04-30 19:15:00
1682882400000,1899.61,1901.57,1892.97,1900.34,6083.0483,2023-04-30 19:20:00
1682882700000,1900.35,1903.42,1900.28,1903.39,1510.0373,2023-04-30 19:25:00
1682883000000,1903.4,1903.4,1900.06,1900.98,1559.3993,2023-04-30 19:30:00
1682883300000,1900.98,1902.56,1898.13,1901.74,1230.5415,2023-04-30 19:35:00
1682883600000,1901.75,1904.47,1901.43,1904.1,1339.5482,2023-04-30 19:40:00
1682883900000,1904.1,1904.79,1901.8,1904.78,1325.0454,2023-04-30 19:45:00
1682884200000,1904.78,1905.1,1903.67,1905.09,886.1557,2023-04-30 19:50:00
1682884500000,1905.09,1905.09,1902.16,1904.83,1043.0774,2023-04-30 19:55:00
1682884800000,1904.83,1904.83,1883.77,1887.62,11348.136,2023-04-30 20:00:00
1682885100000,1887.62,1889.37,1879.53,1888.69,6564.9579,2023-04-30 20:05:00
1682885400000,1888.7,1888.7,1878.31,1883.98,4961.3252,2023-04-30 20:10:00
1682885700000,1883.97,1887.69,1880.01,1887.25,3653.1853,2023-04-30 20:15:00
1682886000000,1887.25,1890.36,1885.33,1888.81,1664.3891,2023-04-30 20:20:00
1682886300000,1888.81,1892.16,1888.81,1891.73,1865.9099,2023-04-30 20:25:00
1682886600000,1891.72,1892.4,1889.2,1890.81,1739.215,2023-04-30 20:30:00
1682886900000,1890.8,1891.03,1889.28,1890.73,1109.2069,2023-04-30 20:35:00
1682887200000,1890.73,1893.47,1889.83,1892.69,928.5732,2023-04-30 20:40:00
1682887500000,1892.69,1893.24,1890.67,1891.98,615.6929,2023-04-30 20:45:00
1682887800000,1891.98,1893.09,1891.0,1891.98,837.055,2023-04-30 20:50:00
1682888100000,1891.98,1892.07,1889.94,1891.9,521.2748,2023-04-30 20:55:00
1682888400000,1891.91,1896.17,1890.01,1894.57,1591.3139,2023-04-30 21:00:00
1682888700000,1894.58,1897.24,1892.39,1896.29,979.3942,2023-04-30 21:05:00
1682889000000,1896.28,1897.09,1895.05,1895.84,826.634,2023-04-30 21:10:00
1682889300000,1895.84,1895.84,1892.65,1893.91,660.2831,2023-04-30 21:15:00
1682889600000,1893.91,1895.32,1892.67,1893.78,944.1502,2023-04-30 21:20:00
1682889900000,1893.79,1897.0,1893.25,1896.78,1463.9514,2023-04-30 21:25:00
1682890200000,1896.77,1896.78,1893.01,1895.97,608.5712,2023-04-30 21:30:00
1682890500000,1895.97,1897.1,1893.41,1894.31,1204.8512,2023-04-30 21:35:00
1682890800000,1894.32,1894.78,1891.36,1891.37,746.8856,2023-04-30 21:40:00
1682891100000,1891.37,1894.09,1891.36,1892.97,334.9621,2023-04-30 21:45:00
1682891400000,1892.96,1894.72,1892.25,1894.71,640.3084,2023-04-30 21:50:00
1682891700000,1894.71,1894.97,1893.28,1894.19,358.7292,2023-04-30 21:55:00
1682892000000,1894.18,1894.49,1891.85,1894.05,1446.9753,2023-04-30 22:00:00
1682892300000,1894.05,1895.0,1893.76,1894.91,637.7117,2023-04-30 22:05:00
1682892600000,1894.9,1895.41,1894.3,1895.12,475.9396,2023-04-30 22:10:00
1682892900000,1895.12,1895.36,1893.1,1895.13,763.8101,2023-04-30 22:15:00
1682893200000,1895.12,1895.56,1891.48,1893.45,877.2113,2023-04-30 22:20:00
1682893500000,1893.46,1894.73,1892.84,1894.43,482.8952,2023-04-30 22:25:00
1682893800000,1894.42,1895.16,1890.0,1892.33,1365.8875,2023-04-30 22:30:00
1682894100000,1892.33,1893.77,1891.51,1892.91,636.4773,2023-04-30 22:35:00
1682894400000,1892.92,1893.6,1892.62,1893.59,238.0898,2023-04-30 22:40:00
1682894700000,1893.59,1894.06,1892.6,1893.99,553.7459,2023-04-30 22:45:00
1682895000000,1894.0,1894.58,1892.96,1893.39,349.3674,2023-04-30 22:50:00
1682895300000,1893.39,1893.42,1891.08,1892.39,499.1773,2023-04-30 22:55:00
1682895600000,1892.39,1892.4,1886.57,1888.73,2823.426,2023-04-30 23:00:00
1682895900000,1888.73,1893.25,1888.14,1893.25,1052.3898,2023-04-30 23:05:00
1682896200000,1893.24,1893.25,1890.31,1890.31,875.405,2023-04-30 23:10:00
1682896500000,1890.31,1890.53,1884.4,1886.93,2416.6351,2023-04-30 23:15:00
1682896800000,1886.93,1887.79,1886.21,1887.79,899.8587,2023-04-30 23:20:00
1682897100000,1887.79,1889.45,1887.72,1889.3,902.8602,2023-04-30 23:25:00
1682897400000,1889.3,1889.98,1887.9,1889.98,513.2947,2023-04-30 23:30:00
1682897700000,1889.98,1891.7,1889.81,1891.69,358.3801,2023-04-30 23:35:00
1682898000000,1891.7,1892.01,1889.18,1889.19,987.9742,2023-04-30 23:40:00
1682898300000,1889.18,1889.19,1880.36,1882.11,3320.0147,2023-04-30 23:45:00
1682898600000,1882.12,1882.99,1878.11,1881.19,4482.9035,2023-04-30 23:50:00
1682898900000,1881.18,1881.19,1866.16,1870.09,9713.7117,2023-04-30 23:55:00
1682899200000,1870.08,1881.63,1868.64,1881.25,6862.7467,2023-05-01 00:00:00
1682899500000,1881.25,1881.4,1878.06,1879.93,2032.5148,2023-05-01 00:05:00
1682899800000,1879.92,1881.03,1878.56,1880.43,1164.1157,2023-05-01 00:10:00
1682900100000,1880.43,1882.57,1879.83,1880.3,1591.3557,2023-05-01 00:15:00
1682900400000,1880.29,1882.18,1880.01,1881.8,741.6698,2023-05-01 00:20:00
1682900700000,1881.79,1884.0,1879.47,1881.99,1425.5681,2023-05-01 00:25:00
1682901000000,1881.99,1882.57,1881.24,1882.01,757.8951,2023-05-01 00:30:00
1682901300000,1882.01,1884.74,1881.82,1883.72,928.085,2023-05-01 00:35:00
1682901600000,1883.72,1885.14,1883.08,1884.62,669.3987,2023-05-01 00:40:00
1682901900000,1884.62,1886.49,1883.17,1885.31,823.6694,2023-05-01 00:45:00
1682902200000,1885.3,1885.54,1882.52,1883.13,607.5219,2023-05-01 00:50:00
1682902500000,1883.13,1885.33,1882.66,1885.33,553.825,2023-05-01 00:55:00
1682902800000,1885.32,1885.48,1884.56,1885.47,343.9027,2023-05-01 01:00:00
1682903100000,1885.48,1885.67,1884.37,1884.38,507.5565,2023-05-01 01:05:00
1682903400000,1884.38,1885.23,1883.12,1883.53,540.7358,2023-05-01 01:10:00
1682903700000,1883.54,1884.81,1882.21,1882.21,627.3194,2023-05-01 01:15:00
1682904000000,1882.21,1884.51,1882.01,1882.02,789.2862,2023-05-01 01:20:00
1682904300000,1882.01,1883.81,1881.25,1883.8,585.9449,2023-05-01 01:25:00
1682904600000,1883.8,1884.26,1883.19,1883.2,431.8501,2023-05-01 01:30:00
1682904900000,1883.2,1883.51,1838.0,1848.6,15881.2345,2023-05-01 01:35:00
1682905200000,1848.61,1848.61,1839.33,1842.43,8741.2631,2023-05-01 01:40:00
1682905500000,1842.44,1843.32,1833.33,1838.89,11916.0927,2023-05-01 01:45:00
1682905800000,1838.9,1839.34,1823.0,1833.25,17606.3456,2023-05-01 01:50:00
1682906100000,1833.25,1836.62,1831.15,1836.0,4183.8203,2023-05-01 01:55:00
1682906400000,1836.01,1844.83,1833.3,1841.76,6169.1638,2023-05-01 02:00:00
1682906700000,1841.76,1842.34,1839.44,1842.1,2081.2432,2023-05-01 02:05:00
1682907000000,1842.09,1846.92,1841.0,1845.51,3728.3024,2023-05-01 02:10:00
1682907300000,1845.51,1846.82,1844.6,1846.21,2367.8051,2023-05-01 02:15:00
1682907600000,1846.2,1846.81,1843.36,1843.52,1926.1903,2023-05-01 02:20:00
1682907900000,1843.53,1844.52,1842.11,1843.53,1782.1742,2023-05-01 02:25:00
1682908200000,1843.53,1846.53,1842.96,1845.85,998.9741,2023-05-01 02:30:00
1682908500000,1845.85,1845.85,1843.72,1845.3,778.2811,2023-05-01 02:35:00
1682908800000,1845.3,1845.31,1842.26,1843.6,1091.5498,2023-05-01 02:40:00
1682909100000,1843.59,1845.9,1843.59,1844.49,956.1176,2023-05-01 02:45:00
1682909400000,1844.5,1844.51,1841.75,1843.22,1757.4967,2023-05-01 02:50:00
1682909700000,1843.22,1844.69,1842.86,1843.87,1057.6438,2023-05-01 02:55:00
1682910000000,1843.87,1844.47,1843.19,1844.27,1202.5746,2023-05-01 03:00:00
1682910300000,1844.28,1844.63,1843.05,1844.62,1348.4776,2023-05-01 03:05:00
1682910600000,1844.62,1844.97,1842.53,1843.32,2173.118,2023-05-01 03:10:00
1682910900000,1843.32,1846.39,1841.81,1846.34,2574.902,2023-05-01 03:15:00
1682911200000,1846.34,1846.42,1844.86,1844.86,559.2076,2023-05-01 03:20:00
1682911500000,1844.86,1846.81,1844.06,1846.81,630.4224,2023-05-01 03:25:00
1682911800000,1846.8,1847.19,1845.88,1846.61,746.8948,2023-05-01 03:30:00
1682912100000,1846.61,1846.96,1845.73,1846.93,521.0384,2023-05-01 03:35:00
1682912400000,1846.92,1846.96,1846.43,1846.72,537.3736,2023-05-01 03:40:00
1682912700000,1846.72,1846.72,1844.17,1845.38,1324.5746,2023-05-01 03:45:00
1682913000000,1845.39,1846.31,1844.48,1846.31,636.5659,2023-05-01 03:50:00
1682913300000,1846.31,1846.59,1845.62,1846.58,219.9399,2023-05-01 03:55:00
1682913600000,1846.59,1846.59,1843.21,1843.42,2112.1092,2023-05-01 04:00:00
1682913900000,1843.42,1844.91,1843.36,1843.98,584.1433,2023-05-01 04:05:00
1682914200000,1843.98,1844.2,1843.59,1844.2,231.9119,2023-05-01 04:10:00
1682914500000,1844.2,1844.58,1843.58,1843.91,552.1617,2023-05-01 04:15:00
1682914800000,1843.91,1844.98,1842.55,1844.88,823.9137,2023-05-01 04:20:00
1682915100000,1844.89,1846.0,1844.07,1845.99,1360.6744,2023-05-01 04:25:00
1682915400000,1845.99,1846.68,1845.72,1846.47,1178.7369,2023-05-01 04:30:00
1682915700000,1846.46,1847.71,1845.04,1847.71,2145.0828,2023-05-01 04:35:00
1682916000000,1847.71,1847.72,1845.8,1845.87,444.1615,2023-05-01 04:40:00
1682916300000,1845.86,1847.52,1845.86,1847.51,372.6635,2023-05-01 04:45:00
1682916600000,1847.52,1847.86,1847.06,1847.06,616.3062,2023-05-01 04:50:00
1682916900000,1847.07,1847.67,1846.89,1847.67,471.5649,2023-05-01 04:55:00
1682917200000,1847.66,1847.67,1846.2,1847.07,568.753,2023-05-01 05:00:00
1682917500000,1847.07,1849.16,1847.06,1848.95,1089.1851,2023-05-01 05:05:00
1682917800000,1848.96,1849.98,1848.16,1849.91,566.0848,2023-05-01 05:10:00
1682918100000,1849.9,1851.12,1849.03,1850.19,994.2588,2023-05-01 05:15:00
1682918400000,1850.19,1850.2,1848.82,1848.83,371.3825,2023-05-01 05:20:00
1682918700000,1848.83,1848.83,1844.97,1846.06,2366.8312,2023-05-01 05:25:00
1682919000000,1846.07,1846.07,1844.85,1845.52,702.5943,2023-05-01 05:30:00
1682919300000,1845.51,1845.75,1843.0,1844.37,765.1529,2023-05-01 05:35:00
1682919600000,1844.36,1844.4,1833.99,1842.46,5163.6446,2023-05-01 05:40:00
1682919900000,1842.46,1845.08,1840.31,1843.37,1885.088,2023-05-01 05:45:00
1682920200000,1843.38,1845.87,1842.38,1845.4,1240.4689,2023-05-01 05:50:00
1682920500000,1845.4,1847.47,1845.29,1846.41,729.8749,2023-05-01 05:55:00
1682920800000,1846.41,1846.46,1845.39,1845.61,639.6068,2023-05-01 06:00:00
1682921100000,1845.61,1847.83,1845.6,1847.59,623.2618,2023-05-01 06:05:00
1682921400000,1847.59,1847.85,1845.65,1845.88,432.1974,2023-05-01 06:10:00
1682921700000,1845.88,1845.88,1844.62,1844.63,490.7094,2023-05-01 06:15:00
1682922000000,1844.63,1844.76,1843.15,1843.36,435.1996,2023-05-01 06:20:00
1682922300000,1843.32,1847.71,1843.32,1847.71,995.0681,2023-05-01 06:25:00
1682922600000,1847.7,1848.08,1846.77,1846.81,668.7032,2023-05-01 06:30:00
1682922900000,1846.81,1847.1,1846.78,1846.84,337.7573,2023-05-01 06:35:00
1682923200000,1846.84,1848.42,1846.81,1848.12,969.2796,2023-05-01 06:40:00
1682923500000,1848.11,1849.37,1847.78,1848.82,764.7305,2023-05-01 06:45:00
1682923800000,1848.82,1849.07,1848.44,1848.65,563.9417,2023-05-01 06:50:00
1682924100000,1848.64,1849.68,1848.22,1849.68,427.9466,2023-05-01 06:55:00
1682924400000,1849.67,1850.69,1848.3,1850.21,2335.6992,2023-05-01 07:00:00
1682924700000,1850.2,1854.4,1849.78,1850.72,2644.2364,2023-05-01 07:05:00
1682925000000,1850.72,1850.77,1848.0,1848.83,810.8972,2023-05-01 07:10:00
1682925300000,1848.83,1849.49,1847.86,1849.48,557.0563,2023-05-01 07:15:00
1682925600000,1849.48,1850.69,1848.32,1850.06,680.8468,2023-05-01 07:20:00
1682925900000,1850.05,1851.19,1850.05,1850.41,440.2167,2023-05-01 07:25:00
1682926200000,1850.42,1850.59,1848.58,1848.91,609.197,2023-05-01 07:30:00
1682926500000,1848.91,1849.09,1848.28,1848.64,401.2779,2023-05-01 07:35:00
1682926800000,1848.65,1849.66,1848.47,1848.92,650.6718,2023-05-01 07:40:00
1682927100000,1848.92,1849.65,1848.73,1849.64,318.6967,2023-05-01 07:45:00
1682927400000,1849.65,1849.65,1848.01,1848.2,648.2216,2023-05-01 07:50:00
1682927700000,1848.19,1849.9,1848.19,1849.68,636.4798,2023-05-01 07:55:00
1682928000000,1849.69,1849.69,1848.4,1848.52,946.2451,2023-05-01 08:00:00
1682928300000,1848.53,1848.71,1844.85,1845.32,1613.1311,2023-05-01 08:05:00
1682928600000,1845.32,1846.44,1845.01,1846.43,586.8525,2023-05-01 08:10:00
1682928900000,1846.43,1846.46,1844.69,1845.17,866.8157,2023-05-01 08:15:00
1682929200000,1845.17,1846.6,1845.16,1846.42,719.6419,2023-05-01 08:20:00
1682929500000,1846.41,1846.99,1846.41,1846.81,572.2351,2023-05-01 08:25:00
1682929800000,1846.81,1847.18,1846.04,1847.14,443.5914,2023-05-01 08:30:00
1682930100000,1847.14,1848.41,1847.13,1848.4,570.7762,2023-05-01 08:35:00
1682930400000,1848.41,1848.42,1847.74,1848.0,405.5967,2023-05-01 08:40:00
1682930700000,1848.0,1848.41,1847.02,1847.49,880.3244,2023-05-01 08:45:00
1682931000000,1847.49,1847.51,1845.84,1846.78,763.6624,2023-05-01 08:50:00
1682931300000,1846.78,1848.97,1846.72,1848.2,738.5994,2023-05-01 08:55:00
1682931600000,1848.19,1848.75,1848.06,1848.14,548.9047,2023-05-01 09:00:00
1682931900000,1848.14,1848.34,1847.9,1847.91,478.035,2023-05-01 09:05:00
1682932200000,1847.91,1849.53,1847.83,1849.22,734.5794,2023-05-01 09:10:00
1682932500000,1849.22,1849.94,1849.15,1849.94,545.1711,2023-05-01 09:15:00
1682932800000,1849.93,1853.68,1849.93,1851.9,1011.6821,2023-05-01 09:20:00
1682933100000,1851.89,1851.96,1850.0,1850.1,524.4739,2023-05-01 09:25:00
1682933400000,1850.1,1851.1,1849.0,1849.01,571.1993,2023-05-01 09:30:00
1682933700000,1849.01,1849.4,1847.89,1849.04,451.0796,2023-05-01 09:35:00
1682934000000,1849.04,1849.1,1845.65,1846.45,706.9568,2023-05-01 09:40:00
1682934300000,1846.46,1846.6,1844.62,1846.16,1492.4761,2023-05-01 09:45:00
1682934600000,1846.15,1848.03,1846.02,1848.01,720.9958,2023-05-01 09:50:00
1682934900000,1848.0,1848.1,1847.01,1847.24,814.6269,2023-05-01 09:55:00
1682935200000,1847.24,1847.65,1847.23,1847.44,506.5801,2023-05-01 10:00:00
1682935500000,1847.43,1848.4,1847.2,1848.2,552.8352,2023-05-01 10:05:00
1682935800000,1848.2,1848.37,1848.0,1848.37,263.1813,2023-05-01 10:10:00
1682936100000,1848.37,1848.54,1847.69,1847.69,478.9361,2023-05-01 10:15:00
1682936400000,1847.7,1847.7,1845.49,1846.03,650.7196,2023-05-01 10:20:00
1682936700000,1846.04,1847.77,1845.46,1847.35,649.0313,2023-05-01 10:25:00
1682937000000,1847.34,1847.89,1846.31,1846.78,508.8872,2023-05-01 10:30:00
1682937300000,1846.78,1846.78,1844.85,1844.85,677.422,2023-05-01 10:35:00
1682937600000,1844.85,1846.09,1844.2,1845.99,841.4938,2023-05-01 10:40:00
1682937900000,1845.99,1846.31,1845.1,1845.5,565.7493,2023-05-01 10:45:00
1682938200000,1845.49,1848.01,1844.92,1846.2,3298.106,2023-05-01 10:50:00
1682938500000,1846.2,1846.45,1845.8,1845.91,282.332,2023-05-01 10:55:00
1682938800000,1845.91,1846.45,1845.12,1845.8,718.9996,2023-05-01 11:00:00
1682939100000,1845.8,1847.41,1845.63,1845.99,943.1207,2023-05-01 11:05:00
1682939400000,1846.0,1846.0,1843.18,1843.39,829.8282,2023-05-01 11:10:00
1682939700000,1843.4,1843.89,1840.96,1841.57,1897.4489,2023-05-01 11:15:00
1682940000000,1841.57,1844.39,1841.57,1844.39,740.6654,2023-05-01 11:20:00
1682940300000,1844.38,1847.8,1843.99,1847.8,1299.8331,2023-05-01 11:25:00
1682940600000,1847.79,1847.8,1845.02,1845.32,468.1422,2023-05-01 11:30:00
1682940900000,1845.31,1846.92,1843.68,1846.53,944.8552,2023-05-01 11:35:00
1682941200000,1846.52,1846.89,1846.24,1846.8,291.8399,2023-05-01 11:40:00
1682941500000,1846.8,1846.95,1845.0,1845.05,617.6406,2023-05-01 11:45:00
1682941800000,1845.05,1847.84,1845.05,1847.3,597.5038,2023-05-01 11:50:00
1682942100000,1847.31,1847.39,1845.06,1845.37,869.1817,2023-05-01 11:55:00
1682942400000,1845.36,1845.37,1841.6,1842.91,1641.9429,2023-05-01 12:00:00
1682942700000,1842.92,1843.59,1842.82,1843.36,325.9981,2023-05-01 12:05:00
1682943000000,1843.35,1847.24,1843.35,1846.14,917.8791,2023-05-01 12:10:00
1682943300000,1846.13,1847.62,1844.92,1844.92,1328.9312,2023-05-01 12:15:00
1682943600000,1844.92,1847.5,1844.88,1846.4,1090.7261,2023-05-01 12:20:00
1682943900000,1846.4,1848.85,1845.45,1848.73,897.9951,2023-05-01 12:25:00
1682944200000,1848.72,1849.0,1847.82,1848.1,655.1823,2023-05-01 12:30:00
1682944500000,1848.09,1850.46,1847.51,1850.45,1166.8233,2023-05-01 12:35:00
1682944800000,1850.45,1852.08,1849.11,1849.19,1213.9541,2023-05-01 12:40:00
1682945100000,1849.19,1850.1,1848.5,1848.68,1433.9646,2023-05-01 12:45:00
1682945400000,1848.68,1850.2,1848.68,1849.97,555.2508,2023-05-01 12:50:00
1682945700000,1849.98,1850.62,1848.78,1849.86,715.9115,2023-05-01 12:55:00
1682946000000,1849.86,1849.87,1847.53,1847.73,763.5857,2023-05-01 13:00:00
1682946300000,1847.73,1848.19,1846.28,1847.32,709.7672,2023-05-01 13:05:00
1682946600000,1847.33,1848.34,1847.32,1847.75,488.4438,2023-05-01 13:10:00
1682946900000,1847.75,1848.02,1846.79,1848.01,496.6774,2023-05-01 13:15:00
1682947200000,1848.02,1848.96,1847.56,1848.95,725.1721,2023-05-01 13:20:00
1682947500000,1848.95,1850.7,1848.95,1849.83,843.8696,2023-05-01 13:25:00
1682947800000,1849.83,1850.62,1846.62,1847.61,1015.0237,2023-05-01 13:30:00
1682948100000,1847.61,1848.48,1846.0,1847.76,1107.7835,2023-05-01 13:35:00
1682948400000,1847.77,1847.77,1843.85,1845.19,885.7149,2023-05-01 13:40:00
1682948700000,1845.18,1846.8,1843.45,1845.35,1804.5461,2023-05-01 13:45:00
1682949000000,1845.35,1846.32,1843.0,1844.57,1055.2478,2023-05-01 13:50:00
1682949300000,1844.56,1844.91,1838.38,1841.38,3487.226,2023-05-01 13:55:00
1682949600000,1841.38,1844.73,1830.26,1841.0,7395.766,2023-05-01 14:00:00
1682949900000,1841.01,1846.04,1841.0,1844.98,1897.9816,2023-05-01 14:05:00
1682950200000,1844.98,1846.06,1843.02,1843.04,1558.3293,2023-05-01 14:10:00
1682950500000,1843.04,1848.47,1842.74,1844.96,1742.0462,2023-05-01 14:15:00
1682950800000,1844.96,1844.97,1836.82,1839.39,2866.1767,2023-05-01 14:20:00
1682951100000,1839.4,1845.19,1838.41,1842.49,1903.9909,2023-05-01 14:25:00
1682951400000,1842.49,1844.8,1840.21,1840.46,1128.0827,2023-05-01 14:30:00
1682951700000,1840.45,1840.92,1836.98,1838.65,1640.9629,2023-05-01 14:35:00
1682952000000,1838.66,1841.3,1837.12,1840.11,1290.1661,2023-05-01 14:40:00
1682952300000,1840.11,1843.39,1840.1,1843.39,1473.543,2023-05-01 14:45:00
1682952600000,1843.38,1844.05,1841.65,1842.58,970.0527,2023-05-01 14:50:00
1682952900000,1842.58,1844.0,1841.66,1843.28,1307.5371,2023-05-01 14:55:00
1682953200000,1843.29,1843.87,1839.0,1840.37,1346.3238,2023-05-01 15:00:00
1682953500000,1840.37,1841.73,1838.05,1839.19,2143.8712,2023-05-01 15:05:00
1682953800000,1839.18,1839.6,1836.63,1838.56,1393.6876,2023-05-01 15:10:00
1682954100000,1838.57,1839.18,1832.7,1837.12,3846.2797,2023-05-01 15:15:00
1682954400000,1837.13,1837.48,1826.77,1829.36,10524.368,2023-05-01 15:20:00
1682954700000,1829.37,1833.2,1827.46,1829.02,5224.2221,2023-05-01 15:25:00
1682955000000,1829.02,1833.15,1828.18,1831.1,4156.076,2023-05-01 15:30:00
1682955300000,1831.11,1835.02,1831.1,1832.42,3376.9136,2023-05-01 15:35:00
1682955600000,1832.41,1834.26,1830.5,1833.45,2020.064,2023-05-01 15:40:00
1682955900000,1833.46,1836.43,1833.45,1834.97,2441.1503,2023-05-01 15:45:00
1682956200000,1834.98,1835.97,1833.44,1834.84,1089.2478,2023-05-01 15:50:00
1682956500000,1834.84,1835.0,1829.99,1833.66,2741.6789,2023-05-01 15:55:00
1682956800000,1833.65,1835.79,1833.65,1835.54,1283.699,2023-05-01 16:00:00
1682957100000,1835.54,1836.2,1831.56,1832.38,2502.6092,2023-05-01 16:05:00
1682957400000,1832.38,1833.0,1824.25,1828.4,3886.7006,2023-05-01 16:10:00
1682957700000,1828.41,1831.99,1824.67,1831.7,2479.6379,2023-05-01 16:15:00
